SPEED,Tension,Cross_Section,Layer,SHAPE,CASTER,GEO_FAULT
225,42,0.384846,5,2,1,1
225,42,0.384846,5,2,1,1
225,41,0.384846,5,2,1,1
250,43,0.384846,1,2,1,1
250,53,0.384846,1,2,1,1
250,46,0.384846,2,2,1,1
250,34,0.384846,2,2,1,1
250,42,0.384846,3,2,1,1
250,54,0.384846,4,2,1,1
250,46,0.384846,4,2,1,1
250,52,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,42,0.384846,5,2,1,1
275,43,0.384846,1,2,1,1
275,56,0.384846,1,2,1,1
275,48,0.384846,2,2,1,1
275,34,0.384846,2,2,1,1
275,43,0.384846,3,2,1,1
275,58,0.384846,4,2,1,1
275,48,0.384846,4,2,1,1
275,55,0.384846,5,2,1,1
275,45,0.384846,5,2,1,1
275,44,0.384846,5,2,1,1
275,42,0.384846,5,2,1,1
300,43,0.384846,1,2,1,1
300,59,0.384846,1,2,1,1
300,48,0.384846,2,2,1,1
300,34,0.384846,2,2,1,1
300,43,0.384846,3,2,1,1
300,61,0.384846,4,2,1,1
300,49,0.384846,4,2,1,1
300,57,0.384846,5,2,1,1
300,46,0.384846,5,2,1,1
300,45,0.384846,5,2,1,1
300,43,0.384846,5,2,1,1
325,43,0.384846,1,2,1,1
325,61,0.384846,1,2,1,1
325,49,0.384846,2,2,1,1
325,34,0.384846,2,2,1,1
325,44,0.384846,3,2,1,1
325,50,0.384846,4,2,1,1
325,59,0.384846,5,2,1,1
325,47,0.384846,5,2,1,1
325,46,0.384846,5,2,1,1
325,43,0.384846,5,2,1,1
350,43,0.384846,1,2,1,1
350,51,0.384846,2,2,1,1
350,34,0.384846,2,2,1,1
350,44,0.384846,3,2,1,1
350,52,0.384846,4,2,1,1
350,48,0.384846,5,2,1,1
350,46,0.384846,5,2,1,1
350,43,0.384846,5,2,1,1
100,43,0.384846,1,3,1,1
100,38,0.384846,2,3,1,1
100,41,0.384846,4,3,1,1
100,42,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
125,43,0.384846,1,3,1,1
125,38,0.384846,2,3,1,1
125,42,0.384846,4,3,1,1
125,43,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
150,43,0.384846,1,3,1,1
150,38,0.384846,2,3,1,1
150,42,0.384846,4,3,1,1
150,43,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
175,43,0.384846,1,3,1,1
175,38,0.384846,2,3,1,1
175,42,0.384846,4,3,1,1
175,44,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
200,43,0.384846,1,3,1,1
200,36,0.384846,2,3,1,1
200,43,0.384846,4,3,1,1
200,42,0.384846,4,3,1,1
200,43,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
225,43,0.384846,1,3,1,1
225,36,0.384846,2,3,1,1
225,44,0.384846,4,3,1,1
225,42,0.384846,4,3,1,1
225,44,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
250,43,0.384846,1,3,1,1
250,34,0.384846,2,3,1,1
250,50,0.384846,4,3,1,1
250,44,0.384846,4,3,1,1
250,48,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,42,0.384846,5,3,1,1
275,43,0.384846,1,3,1,1
275,34,0.384846,2,3,1,1
275,52,0.384846,4,3,1,1
275,45,0.384846,4,3,1,1
275,50,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
275,42,0.384846,5,3,1,1
300,43,0.384846,1,3,1,1
300,34,0.384846,2,3,1,1
300,54,0.384846,4,3,1,1
300,46,0.384846,4,3,1,1
300,52,0.384846,5,3,1,1
300,44,0.384846,5,3,1,1
300,44,0.384846,5,3,1,1
300,42,0.384846,5,3,1,1
325,43,0.384846,1,3,1,1
325,34,0.384846,2,3,1,1
325,56,0.384846,4,3,1,1
325,47,0.384846,4,3,1,1
325,53,0.384846,5,3,1,1
325,45,0.384846,5,3,1,1
325,44,0.384846,5,3,1,1
325,42,0.384846,5,3,1,1
350,43,0.384846,1,3,1,1
350,34,0.384846,2,3,1,1
350,58,0.384846,4,3,1,1
350,48,0.384846,4,3,1,1
350,55,0.384846,5,3,1,1
350,45,0.384846,5,3,1,1
350,44,0.384846,5,3,1,1
350,42,0.384846,5,3,1,1
200,36,0.7854,2,1,1,1
200,46,0.7854,4,1,1,1
225,36,0.7854,2,1,1,1
225,47,0.7854,4,1,1,1
250,34,0.7854,2,1,1,1
250,49,0.7854,4,1,1,1
275,34,0.7854,2,1,1,1
275,51,0.7854,4,1,1,1
300,34,0.7854,2,1,1,1
300,53,0.7854,4,1,1,1
325,34,0.7854,2,1,1,1
325,55,0.7854,4,1,1,1
350,34,0.7854,2,1,1,1
350,57,0.7854,4,1,1,1
200,36,0.7854,2,2,1,1
200,43,0.7854,4,2,1,1
225,36,0.7854,2,2,1,1
225,44,0.7854,4,2,1,1
250,43,0.7854,1,2,1,1
250,43,0.7854,1,2,1,1
250,34,0.7854,2,2,1,1
250,46,0.7854,4,2,1,1
250,52,0.7854,5,2,1,1
250,44,0.7854,5,2,1,1
275,43,0.7854,1,2,1,1
275,34,0.7854,2,2,1,1
275,48,0.7854,4,2,1,1
275,55,0.7854,5,2,1,1
275,44,0.7854,5,2,1,1
300,43,0.7854,1,2,1,1
300,34,0.7854,2,2,1,1
300,49,0.7854,4,2,1,1
300,57,0.7854,5,2,1,1
300,45,0.7854,5,2,1,1
325,43,0.7854,1,2,1,1
325,34,0.7854,2,2,1,1
325,50,0.7854,4,2,1,1
325,59,0.7854,5,2,1,1
325,46,0.7854,5,2,1,1
350,43,0.7854,1,2,1,1
350,34,0.7854,2,2,1,1
350,52,0.7854,4,2,1,1
350,46,0.7854,5,2,1,1
250,34,0.7854,2,3,1,1
250,44,0.7854,4,3,1,1
275,34,0.7854,2,3,1,1
275,45,0.7854,4,3,1,1
300,34,0.7854,2,3,1,1
300,46,0.7854,4,3,1,1
325,34,0.7854,2,3,1,1
325,47,0.7854,4,3,1,1
350,34,0.7854,2,3,1,1
350,48,0.7854,4,3,1,1
200,43,0.384846,1,1,1,1
200,36,0.384846,2,1,1,1
200,46,0.384846,4,1,1,1
200,52,0.384846,5,1,1,1
200,44,0.384846,5,1,1,1
200,42,0.384846,5,1,1,1
200,42,0.384846,5,1,1,1
225,43,0.384846,1,1,1,1
225,36,0.384846,2,1,1,1
225,47,0.384846,4,1,1,1
225,53,0.384846,5,1,1,1
225,44,0.384846,5,1,1,1
225,42,0.384846,5,1,1,1
225,42,0.384846,5,1,1,1
250,43,0.384846,1,1,1,1
250,34,0.384846,2,1,1,1
250,49,0.384846,4,1,1,1
250,58,0.384846,5,1,1,1
250,45,0.384846,5,1,1,1
250,43,0.384846,5,1,1,1
275,43,0.384846,1,1,1,1
275,34,0.384846,2,1,1,1
275,51,0.384846,4,1,1,1
275,46,0.384846,5,1,1,1
275,43,0.384846,5,1,1,1
300,43,0.384846,1,1,1,1
300,34,0.384846,2,1,1,1
300,53,0.384846,4,1,1,1
300,47,0.384846,5,1,1,1
300,44,0.384846,5,1,1,1
325,43,0.384846,1,1,1,1
325,34,0.384846,2,1,1,1
325,55,0.384846,4,1,1,1
325,48,0.384846,5,1,1,1
325,44,0.384846,5,1,1,1
350,43,0.384846,1,1,1,1
350,34,0.384846,2,1,1,1
350,57,0.384846,4,1,1,1
350,49,0.384846,5,1,1,1
350,45,0.384846,5,1,1,1
200,43,0.384846,1,2,1,1
200,36,0.384846,2,2,1,1
200,47,0.384846,4,2,1,1
200,43,0.384846,4,2,1,1
200,46,0.384846,5,2,1,1
200,42,0.384846,5,2,1,1
200,42,0.384846,5,2,1,1
200,41,0.384846,5,2,1,1
225,43,0.384846,1,2,1,1
225,36,0.384846,2,2,1,1
225,48,0.384846,4,2,1,1
225,44,0.384846,4,2,1,1
225,47,0.384846,5,2,1,1
225,42,0.384846,5,2,1,1
225,42,0.384846,5,2,1,1
225,41,0.384846,5,2,1,1
250,43,0.384846,1,2,1,1
250,53,0.384846,1,2,1,1
250,46,0.384846,2,2,1,1
250,34,0.384846,2,2,1,1
250,42,0.384846,3,2,1,1
250,54,0.384846,4,2,1,1
250,46,0.384846,4,2,1,1
250,52,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,42,0.384846,5,2,1,1
275,43,0.384846,1,2,1,1
275,56,0.384846,1,2,1,1
275,48,0.384846,2,2,1,1
275,34,0.384846,2,2,1,1
275,43,0.384846,3,2,1,1
275,58,0.384846,4,2,1,1
275,48,0.384846,4,2,1,1
275,55,0.384846,5,2,1,1
275,45,0.384846,5,2,1,1
275,44,0.384846,5,2,1,1
275,42,0.384846,5,2,1,1
300,43,0.384846,1,2,1,1
300,59,0.384846,1,2,1,1
300,48,0.384846,2,2,1,1
300,34,0.384846,2,2,1,1
300,43,0.384846,3,2,1,1
300,61,0.384846,4,2,1,1
300,49,0.384846,4,2,1,1
300,57,0.384846,5,2,1,1
300,46,0.384846,5,2,1,1
300,45,0.384846,5,2,1,1
300,43,0.384846,5,2,1,1
325,43,0.384846,1,2,1,1
325,61,0.384846,1,2,1,1
325,49,0.384846,2,2,1,1
325,34,0.384846,2,2,1,1
325,44,0.384846,3,2,1,1
325,50,0.384846,4,2,1,1
325,59,0.384846,5,2,1,1
325,47,0.384846,5,2,1,1
325,46,0.384846,5,2,1,1
325,43,0.384846,5,2,1,1
350,43,0.384846,1,2,1,1
350,51,0.384846,2,2,1,1
350,34,0.384846,2,2,1,1
350,44,0.384846,3,2,1,1
350,52,0.384846,4,2,1,1
350,48,0.384846,5,2,1,1
350,46,0.384846,5,2,1,1
350,43,0.384846,5,2,1,1
100,43,0.384846,1,3,1,1
100,38,0.384846,2,3,1,1
100,41,0.384846,4,3,1,1
100,42,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
125,43,0.384846,1,3,1,1
125,38,0.384846,2,3,1,1
125,42,0.384846,4,3,1,1
125,43,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
150,43,0.384846,1,3,1,1
150,38,0.384846,2,3,1,1
150,42,0.384846,4,3,1,1
150,43,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
175,43,0.384846,1,3,1,1
175,38,0.384846,2,3,1,1
175,42,0.384846,4,3,1,1
175,44,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
200,43,0.384846,1,3,1,1
200,36,0.384846,2,3,1,1
200,43,0.384846,4,3,1,1
200,42,0.384846,4,3,1,1
200,43,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
225,43,0.384846,1,3,1,1
225,36,0.384846,2,3,1,1
225,44,0.384846,4,3,1,1
225,42,0.384846,4,3,1,1
225,44,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
250,43,0.384846,1,3,1,1
250,34,0.384846,2,3,1,1
250,50,0.384846,4,3,1,1
250,44,0.384846,4,3,1,1
250,48,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,42,0.384846,5,3,1,1
275,43,0.384846,1,3,1,1
275,34,0.384846,2,3,1,1
275,52,0.384846,4,3,1,1
275,45,0.384846,4,3,1,1
275,50,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
275,42,0.384846,5,3,1,1
300,43,0.384846,1,3,1,1
300,34,0.384846,2,3,1,1
300,54,0.384846,4,3,1,1
300,46,0.384846,4,3,1,1
300,52,0.384846,5,3,1,1
300,44,0.384846,5,3,1,1
300,44,0.384846,5,3,1,1
300,42,0.384846,5,3,1,1
325,43,0.384846,1,3,1,1
325,34,0.384846,2,3,1,1
325,56,0.384846,4,3,1,1
325,47,0.384846,4,3,1,1
325,53,0.384846,5,3,1,1
325,45,0.384846,5,3,1,1
325,44,0.384846,5,3,1,1
325,42,0.384846,5,3,1,1
350,43,0.384846,1,3,1,1
350,34,0.384846,2,3,1,1
350,58,0.384846,4,3,1,1
350,48,0.384846,4,3,1,1
350,55,0.384846,5,3,1,1
350,45,0.384846,5,3,1,1
350,44,0.384846,5,3,1,1
350,42,0.384846,5,3,1,1
200,36,0.7854,2,1,1,1
200,46,0.7854,4,1,1,1
225,36,0.7854,2,1,1,1
225,47,0.7854,4,1,1,1
250,34,0.7854,2,1,1,1
250,49,0.7854,4,1,1,1
275,34,0.7854,2,1,1,1
275,51,0.7854,4,1,1,1
300,34,0.7854,2,1,1,1
300,53,0.7854,4,1,1,1
325,34,0.7854,2,1,1,1
325,55,0.7854,4,1,1,1
350,34,0.7854,2,1,1,1
350,57,0.7854,4,1,1,1
200,36,0.7854,2,2,1,1
200,43,0.7854,4,2,1,1
225,36,0.7854,2,2,1,1
225,44,0.7854,4,2,1,1
250,43,0.7854,1,2,1,1
250,43,0.7854,1,2,1,1
250,34,0.7854,2,2,1,1
250,46,0.7854,4,2,1,1
250,52,0.7854,5,2,1,1
250,44,0.7854,5,2,1,1
275,43,0.7854,1,2,1,1
275,34,0.7854,2,2,1,1
275,48,0.7854,4,2,1,1
275,55,0.7854,5,2,1,1
275,44,0.7854,5,2,1,1
300,43,0.7854,1,2,1,1
300,34,0.7854,2,2,1,1
300,49,0.7854,4,2,1,1
300,57,0.7854,5,2,1,1
300,45,0.7854,5,2,1,1
325,43,0.7854,1,2,1,1
325,34,0.7854,2,2,1,1
325,50,0.7854,4,2,1,1
325,59,0.7854,5,2,1,1
325,46,0.7854,5,2,1,1
350,43,0.7854,1,2,1,1
350,34,0.7854,2,2,1,1
350,52,0.7854,4,2,1,1
350,46,0.7854,5,2,1,1
250,34,0.7854,2,3,1,1
250,44,0.7854,4,3,1,1
275,34,0.7854,2,3,1,1
275,45,0.7854,4,3,1,1
300,34,0.7854,2,3,1,1
300,46,0.7854,4,3,1,1
325,34,0.7854,2,3,1,1
325,47,0.7854,4,3,1,1
350,34,0.7854,2,3,1,1
350,48,0.7854,4,3,1,1
200,43,0.384846,1,1,1,1
200,36,0.384846,2,1,1,1
200,46,0.384846,4,1,1,1
200,52,0.384846,5,1,1,1
200,44,0.384846,5,1,1,1
200,42,0.384846,5,1,1,1
200,42,0.384846,5,1,1,1
225,43,0.384846,1,1,1,1
225,36,0.384846,2,1,1,1
225,47,0.384846,4,1,1,1
225,53,0.384846,5,1,1,1
225,44,0.384846,5,1,1,1
225,42,0.384846,5,1,1,1
225,42,0.384846,5,1,1,1
250,43,0.384846,1,1,1,1
250,34,0.384846,2,1,1,1
250,49,0.384846,4,1,1,1
250,58,0.384846,5,1,1,1
250,45,0.384846,5,1,1,1
250,43,0.384846,5,1,1,1
275,43,0.384846,1,1,1,1
275,34,0.384846,2,1,1,1
275,51,0.384846,4,1,1,1
275,46,0.384846,5,1,1,1
275,43,0.384846,5,1,1,1
300,43,0.384846,1,1,1,1
300,34,0.384846,2,1,1,1
300,53,0.384846,4,1,1,1
300,47,0.384846,5,1,1,1
300,44,0.384846,5,1,1,1
325,43,0.384846,1,1,1,1
325,34,0.384846,2,1,1,1
325,55,0.384846,4,1,1,1
325,48,0.384846,5,1,1,1
325,44,0.384846,5,1,1,1
350,43,0.384846,1,1,1,1
350,34,0.384846,2,1,1,1
350,57,0.384846,4,1,1,1
350,49,0.384846,5,1,1,1
350,45,0.384846,5,1,1,1
200,43,0.384846,1,2,1,1
200,36,0.384846,2,2,1,1
200,47,0.384846,4,2,1,1
200,43,0.384846,4,2,1,1
200,46,0.384846,5,2,1,1
200,42,0.384846,5,2,1,1
200,42,0.384846,5,2,1,1
200,41,0.384846,5,2,1,1
225,43,0.384846,1,2,1,1
225,36,0.384846,2,2,1,1
225,48,0.384846,4,2,1,1
225,44,0.384846,4,2,1,1
225,47,0.384846,5,2,1,1
225,42,0.384846,5,2,1,1
225,42,0.384846,5,2,1,1
225,41,0.384846,5,2,1,1
250,43,0.384846,1,2,1,1
250,53,0.384846,1,2,1,1
250,46,0.384846,2,2,1,1
250,34,0.384846,2,2,1,1
250,42,0.384846,3,2,1,1
250,54,0.384846,4,2,1,1
250,46,0.384846,4,2,1,1
250,52,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,42,0.384846,5,2,1,1
275,43,0.384846,1,2,1,1
275,56,0.384846,1,2,1,1
275,48,0.384846,2,2,1,1
275,34,0.384846,2,2,1,1
275,43,0.384846,3,2,1,1
275,58,0.384846,4,2,1,1
275,48,0.384846,4,2,1,1
275,55,0.384846,5,2,1,1
275,45,0.384846,5,2,1,1
275,44,0.384846,5,2,1,1
275,42,0.384846,5,2,1,1
300,43,0.384846,1,2,1,1
300,59,0.384846,1,2,1,1
300,48,0.384846,2,2,1,1
300,34,0.384846,2,2,1,1
300,43,0.384846,3,2,1,1
300,61,0.384846,4,2,1,1
300,49,0.384846,4,2,1,1
300,57,0.384846,5,2,1,1
300,46,0.384846,5,2,1,1
300,45,0.384846,5,2,1,1
300,43,0.384846,5,2,1,1
325,43,0.384846,1,2,1,1
325,61,0.384846,1,2,1,1
325,49,0.384846,2,2,1,1
325,34,0.384846,2,2,1,1
325,44,0.384846,3,2,1,1
325,50,0.384846,4,2,1,1
325,59,0.384846,5,2,1,1
325,47,0.384846,5,2,1,1
325,46,0.384846,5,2,1,1
325,43,0.384846,5,2,1,1
350,43,0.384846,1,2,1,1
350,51,0.384846,2,2,1,1
350,34,0.384846,2,2,1,1
350,44,0.384846,3,2,1,1
350,52,0.384846,4,2,1,1
350,48,0.384846,5,2,1,1
350,46,0.384846,5,2,1,1
350,43,0.384846,5,2,1,1
100,43,0.384846,1,3,1,1
100,38,0.384846,2,3,1,1
100,41,0.384846,4,3,1,1
100,42,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
125,43,0.384846,1,3,1,1
125,38,0.384846,2,3,1,1
125,42,0.384846,4,3,1,1
125,43,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
150,43,0.384846,1,3,1,1
150,38,0.384846,2,3,1,1
150,42,0.384846,4,3,1,1
150,43,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
175,43,0.384846,1,3,1,1
175,38,0.384846,2,3,1,1
175,42,0.384846,4,3,1,1
175,44,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
200,43,0.384846,1,3,1,1
200,36,0.384846,2,3,1,1
200,43,0.384846,4,3,1,1
200,42,0.384846,4,3,1,1
200,43,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
225,43,0.384846,1,3,1,1
225,36,0.384846,2,3,1,1
225,44,0.384846,4,3,1,1
225,42,0.384846,4,3,1,1
225,44,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
250,43,0.384846,1,3,1,1
250,34,0.384846,2,3,1,1
250,50,0.384846,4,3,1,1
250,44,0.384846,4,3,1,1
250,48,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,42,0.384846,5,3,1,1
275,43,0.384846,1,3,1,1
275,34,0.384846,2,3,1,1
275,52,0.384846,4,3,1,1
275,45,0.384846,4,3,1,1
275,50,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
275,42,0.384846,5,3,1,1
300,43,0.384846,1,3,1,1
300,34,0.384846,2,3,1,1
300,54,0.384846,4,3,1,1
300,46,0.384846,4,3,1,1
300,52,0.384846,5,3,1,1
300,44,0.384846,5,3,1,1
300,44,0.384846,5,3,1,1
300,42,0.384846,5,3,1,1
325,43,0.384846,1,3,1,1
325,34,0.384846,2,3,1,1
325,56,0.384846,4,3,1,1
325,47,0.384846,4,3,1,1
325,53,0.384846,5,3,1,1
325,45,0.384846,5,3,1,1
325,44,0.384846,5,3,1,1
325,42,0.384846,5,3,1,1
350,43,0.384846,1,3,1,1
350,34,0.384846,2,3,1,1
350,58,0.384846,4,3,1,1
350,48,0.384846,4,3,1,1
350,55,0.384846,5,3,1,1
350,45,0.384846,5,3,1,1
350,44,0.384846,5,3,1,1
350,42,0.384846,5,3,1,1
200,36,0.7854,2,1,1,1
200,46,0.7854,4,1,1,1
225,36,0.7854,2,1,1,1
225,47,0.7854,4,1,1,1
250,34,0.7854,2,1,1,1
250,49,0.7854,4,1,1,1
275,34,0.7854,2,1,1,1
275,51,0.7854,4,1,1,1
300,34,0.7854,2,1,1,1
300,53,0.7854,4,1,1,1
325,34,0.7854,2,1,1,1
325,55,0.7854,4,1,1,1
350,34,0.7854,2,1,1,1
350,57,0.7854,4,1,1,1
200,36,0.7854,2,2,1,1
200,43,0.7854,4,2,1,1
225,36,0.7854,2,2,1,1
225,44,0.7854,4,2,1,1
250,43,0.7854,1,2,1,1
250,43,0.7854,1,2,1,1
250,34,0.7854,2,2,1,1
250,46,0.7854,4,2,1,1
250,52,0.7854,5,2,1,1
250,44,0.7854,5,2,1,1
275,43,0.7854,1,2,1,1
275,34,0.7854,2,2,1,1
275,48,0.7854,4,2,1,1
275,55,0.7854,5,2,1,1
275,44,0.7854,5,2,1,1
300,43,0.7854,1,2,1,1
300,34,0.7854,2,2,1,1
300,49,0.7854,4,2,1,1
300,57,0.7854,5,2,1,1
300,45,0.7854,5,2,1,1
325,43,0.7854,1,2,1,1
325,34,0.7854,2,2,1,1
325,50,0.7854,4,2,1,1
325,59,0.7854,5,2,1,1
325,46,0.7854,5,2,1,1
350,43,0.7854,1,2,1,1
350,34,0.7854,2,2,1,1
350,52,0.7854,4,2,1,1
350,46,0.7854,5,2,1,1
250,34,0.7854,2,3,1,1
250,44,0.7854,4,3,1,1
275,34,0.7854,2,3,1,1
275,45,0.7854,4,3,1,1
300,34,0.7854,2,3,1,1
300,46,0.7854,4,3,1,1
325,34,0.7854,2,3,1,1
325,47,0.7854,4,3,1,1
350,34,0.7854,2,3,1,1
350,48,0.7854,4,3,1,1
200,43,0.384846,1,1,1,1
200,36,0.384846,2,1,1,1
200,46,0.384846,4,1,1,1
200,52,0.384846,5,1,1,1
200,44,0.384846,5,1,1,1
200,42,0.384846,5,1,1,1
200,42,0.384846,5,1,1,1
225,43,0.384846,1,1,1,1
225,36,0.384846,2,1,1,1
225,47,0.384846,4,1,1,1
225,53,0.384846,5,1,1,1
225,44,0.384846,5,1,1,1
225,42,0.384846,5,1,1,1
225,42,0.384846,5,1,1,1
250,43,0.384846,1,1,1,1
250,34,0.384846,2,1,1,1
250,49,0.384846,4,1,1,1
250,58,0.384846,5,1,1,1
250,45,0.384846,5,1,1,1
250,43,0.384846,5,1,1,1
275,43,0.384846,1,1,1,1
275,34,0.384846,2,1,1,1
275,51,0.384846,4,1,1,1
275,46,0.384846,5,1,1,1
275,43,0.384846,5,1,1,1
300,43,0.384846,1,1,1,1
300,34,0.384846,2,1,1,1
300,53,0.384846,4,1,1,1
300,47,0.384846,5,1,1,1
300,44,0.384846,5,1,1,1
325,43,0.384846,1,1,1,1
325,34,0.384846,2,1,1,1
325,55,0.384846,4,1,1,1
325,48,0.384846,5,1,1,1
325,44,0.384846,5,1,1,1
350,43,0.384846,1,1,1,1
350,34,0.384846,2,1,1,1
350,57,0.384846,4,1,1,1
350,49,0.384846,5,1,1,1
350,45,0.384846,5,1,1,1
200,43,0.384846,1,2,1,1
200,36,0.384846,2,2,1,1
200,47,0.384846,4,2,1,1
200,43,0.384846,4,2,1,1
200,46,0.384846,5,2,1,1
200,42,0.384846,5,2,1,1
200,42,0.384846,5,2,1,1
200,41,0.384846,5,2,1,1
225,43,0.384846,1,2,1,1
225,36,0.384846,2,2,1,1
225,48,0.384846,4,2,1,1
225,44,0.384846,4,2,1,1
225,47,0.384846,5,2,1,1
225,42,0.384846,5,2,1,1
225,42,0.384846,5,2,1,1
225,41,0.384846,5,2,1,1
250,43,0.384846,1,2,1,1
250,53,0.384846,1,2,1,1
250,46,0.384846,2,2,1,1
250,34,0.384846,2,2,1,1
250,42,0.384846,3,2,1,1
250,54,0.384846,4,2,1,1
250,46,0.384846,4,2,1,1
250,52,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,44,0.384846,5,2,1,1
250,42,0.384846,5,2,1,1
275,43,0.384846,1,2,1,1
275,56,0.384846,1,2,1,1
275,48,0.384846,2,2,1,1
275,34,0.384846,2,2,1,1
275,43,0.384846,3,2,1,1
275,58,0.384846,4,2,1,1
275,48,0.384846,4,2,1,1
275,55,0.384846,5,2,1,1
275,45,0.384846,5,2,1,1
275,44,0.384846,5,2,1,1
275,42,0.384846,5,2,1,1
300,43,0.384846,1,2,1,1
300,59,0.384846,1,2,1,1
300,48,0.384846,2,2,1,1
300,34,0.384846,2,2,1,1
300,43,0.384846,3,2,1,1
300,61,0.384846,4,2,1,1
300,49,0.384846,4,2,1,1
300,57,0.384846,5,2,1,1
300,46,0.384846,5,2,1,1
300,45,0.384846,5,2,1,1
300,43,0.384846,5,2,1,1
325,43,0.384846,1,2,1,1
325,61,0.384846,1,2,1,1
325,49,0.384846,2,2,1,1
325,34,0.384846,2,2,1,1
325,44,0.384846,3,2,1,1
325,50,0.384846,4,2,1,1
325,59,0.384846,5,2,1,1
325,47,0.384846,5,2,1,1
325,46,0.384846,5,2,1,1
325,43,0.384846,5,2,1,1
350,43,0.384846,1,2,1,1
350,51,0.384846,2,2,1,1
350,34,0.384846,2,2,1,1
350,44,0.384846,3,2,1,1
350,52,0.384846,4,2,1,1
350,48,0.384846,5,2,1,1
350,46,0.384846,5,2,1,1
350,43,0.384846,5,2,1,1
100,43,0.384846,1,3,1,1
100,38,0.384846,2,3,1,1
100,41,0.384846,4,3,1,1
100,42,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
100,41,0.384846,5,3,1,1
125,43,0.384846,1,3,1,1
125,38,0.384846,2,3,1,1
125,42,0.384846,4,3,1,1
125,43,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
125,41,0.384846,5,3,1,1
150,43,0.384846,1,3,1,1
150,38,0.384846,2,3,1,1
150,42,0.384846,4,3,1,1
150,43,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
150,41,0.384846,5,3,1,1
175,43,0.384846,1,3,1,1
175,38,0.384846,2,3,1,1
175,42,0.384846,4,3,1,1
175,44,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
175,41,0.384846,5,3,1,1
200,43,0.384846,1,3,1,1
200,36,0.384846,2,3,1,1
200,43,0.384846,4,3,1,1
200,42,0.384846,4,3,1,1
200,43,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
200,41,0.384846,5,3,1,1
225,43,0.384846,1,3,1,1
225,36,0.384846,2,3,1,1
225,44,0.384846,4,3,1,1
225,42,0.384846,4,3,1,1
225,44,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
225,41,0.384846,5,3,1,1
250,43,0.384846,1,3,1,1
250,34,0.384846,2,3,1,1
250,50,0.384846,4,3,1,1
250,44,0.384846,4,3,1,1
250,48,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,43,0.384846,5,3,1,1
250,42,0.384846,5,3,1,1
275,43,0.384846,1,3,1,1
275,34,0.384846,2,3,1,1
275,52,0.384846,4,3,1,1
275,45,0.384846,4,3,1,1
275,50,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
275,43,0.384846,5,3,1,1
